ID,Calories_Burned
TEST_1163,159.39162
TEST_1164,100.89356
TEST_1165,102.78861
TEST_1166,156.48851
TEST_1167,110.829475
TEST_1168,20.590923
TEST_1169,48.905834
TEST_1170,12.205302
TEST_1171,53.6655
TEST_1172,23.480396
TEST_1173,26.517159
TEST_1174,136.27873
TEST_1175,12.228751
TEST_1176,16.737587
TEST_1177,181.95702
TEST_1178,77.02824
TEST_1179,57.872936
TEST_1180,62.69728
TEST_1181,208.64098
TEST_1182,7.0721903
TEST_1183,141.322
TEST_1184,26.566044
TEST_1185,74.451866
TEST_1186,11.949352
TEST_1187,193.40718
TEST_1188,218.95538
TEST_1189,103.49222
TEST_1190,30.743652
TEST_1191,110.83725
TEST_1192,183.3272
TEST_1193,89.14068
TEST_1194,60.612812
TEST_1195,103.14637
TEST_1196,11.216565
TEST_1197,151.92918
TEST_1198,199.221
TEST_1199,38.980614
TEST_1200,84.49543
TEST_1201,255.73985
TEST_1202,98.336174
TEST_1203,17.415535
TEST_1204,114.52499
TEST_1205,38.883224
TEST_1206,14.521195
TEST_1207,213.31464
TEST_1208,134.23328
TEST_1209,55.93954
TEST_1210,136.83987
TEST_1211,22.703804
TEST_1212,35.190113
TEST_1213,16.285961
TEST_1214,57.225216
TEST_1215,27.164505
TEST_1216,147.17635
TEST_1217,121.07157
TEST_1218,8.219815
TEST_1219,185.22194
TEST_1220,52.276493
TEST_1221,133.8911
TEST_1222,178.18382
TEST_1223,154.77196
TEST_1224,68.64015
TEST_1225,198.67876
TEST_1226,196.78232
TEST_1227,76.19114
TEST_1228,71.805695
TEST_1229,64.31295
TEST_1230,109.42426
TEST_1231,17.761086
TEST_1232,72.16785
TEST_1233,33.501904
TEST_1234,13.616067
TEST_1235,169.55702
TEST_1236,134.42493
TEST_1237,58.115402
TEST_1238,101.76856
TEST_1239,19.625683
TEST_1240,194.08797
TEST_1241,115.62655
TEST_1242,174.6847
TEST_1243,35.401184
TEST_1244,8.457491
TEST_1245,86.14755
TEST_1246,23.861782
TEST_1247,15.777193
TEST_1248,10.838285
TEST_1249,122.44296
TEST_1250,84.49706
TEST_1251,57.990955
TEST_1252,24.927525
TEST_1253,97.45613
TEST_1254,117.54948
TEST_1255,108.42604
TEST_1256,209.27037
TEST_1257,23.024029
TEST_1258,143.09634
TEST_1259,36.561127
TEST_1260,39.951633
TEST_1261,149.99348
TEST_1262,59.44951
TEST_1263,34.06895
TEST_1264,48.519547
TEST_1265,50.92
TEST_1266,161.08858
TEST_1267,196.27122
TEST_1268,49.255222
TEST_1269,174.43898
TEST_1270,96.411
TEST_1271,236.69188
TEST_1272,230.1058
TEST_1273,21.562016
TEST_1274,97.8931
TEST_1275,13.637315
TEST_1276,128.76138
TEST_1277,21.6402
TEST_1278,42.243176
TEST_1279,83.15061
TEST_1280,43.871426
TEST_1281,15.178249
TEST_1282,18.541758
TEST_1283,167.50398
TEST_1284,153.2442
TEST_1285,53.66908
TEST_1286,112.31665
TEST_1287,185.19505
TEST_1288,36.70715
TEST_1289,60.82346
TEST_1290,95.48392
TEST_1291,156.61606
TEST_1292,18.897419
TEST_1293,182.7823
TEST_1294,9.394218
TEST_1295,150.97758
TEST_1296,51.080242
TEST_1297,40.137573
TEST_1298,181.78317
TEST_1299,30.647873
TEST_1300,52.45684
TEST_1301,206.78342
TEST_1302,81.60268
TEST_1303,111.655914
TEST_1304,146.17911
TEST_1305,91.81014
TEST_1306,251.44435
TEST_1307,63.9993
TEST_1308,189.97203
TEST_1309,68.54565
TEST_1310,118.0416
TEST_1311,141.924
TEST_1312,35.643112
TEST_1313,13.42372
TEST_1314,53.470272
TEST_1315,70.4487
TEST_1316,16.571892
TEST_1317,64.547554
TEST_1318,18.07073
TEST_1319,149.77089
TEST_1320,17.230312
TEST_1321,17.662212
TEST_1322,99.415596
TEST_1323,177.7734
TEST_1324,130.48341
TEST_1325,76.28112
TEST_1326,149.45401
TEST_1327,77.997406
TEST_1328,3.257349
TEST_1329,81.63174
TEST_1330,246.83849
TEST_1331,102.61078
TEST_1332,154.27058
TEST_1333,151.56056
TEST_1334,22.169205
TEST_1335,193.6129
TEST_1336,36.87282
TEST_1337,100.61862
TEST_1338,125.24334
TEST_1339,17.436031
TEST_1340,12.826635
TEST_1341,118.538246
TEST_1342,49.366695
TEST_1343,56.70956
TEST_1344,82.51726
TEST_1345,23.240692
TEST_1346,186.48254
TEST_1347,149.5367
TEST_1348,63.45679
TEST_1349,64.20129
TEST_1350,94.297874
TEST_1351,17.758585
TEST_1352,25.216486
TEST_1353,262.19904
TEST_1354,123.10305
TEST_1355,148.07793
TEST_1356,144.40591
TEST_1357,182.74397
TEST_1358,64.16023
TEST_1359,14.849695
TEST_1360,90.758026
TEST_1361,170.12215
TEST_1362,180.0719
TEST_1363,12.370102
TEST_1364,54.48013
TEST_1365,77.13273
TEST_1366,14.180248
TEST_1367,125.40703
TEST_1368,113.924644
TEST_1369,106.73736
TEST_1370,176.648
TEST_1371,108.36118
TEST_1372,143.44179
TEST_1373,40.24889
TEST_1374,71.92867
TEST_1375,83.97587
TEST_1376,138.60611
TEST_1377,32.592266
TEST_1378,44.05699
TEST_1379,148.3079
TEST_1380,140.79543
TEST_1381,19.618761
TEST_1382,29.941608
TEST_1383,35.85669
TEST_1384,146.52328
TEST_1385,48.564587
TEST_1386,28.678165
TEST_1387,64.13575
TEST_1388,66.01317
TEST_1389,104.702095
TEST_1390,14.800225
TEST_1391,67.332565
TEST_1392,128.45213
TEST_1393,81.938354
TEST_1394,168.79224
TEST_1395,38.950535
TEST_1396,208.68591
TEST_1397,96.90426
TEST_1398,95.67562
TEST_1399,21.683895
TEST_1400,138.06013
TEST_1401,118.438805
TEST_1402,210.72075
TEST_1403,58.413822
TEST_1404,37.879387
TEST_1405,180.57608
TEST_1406,117.57508
TEST_1407,98.61725
TEST_1408,21.464615
TEST_1409,42.119366
TEST_1410,125.43504
TEST_1411,47.270824
TEST_1412,60.746853
TEST_1413,125.08899
TEST_1414,145.79083
TEST_1415,26.556755
TEST_1416,192.70538
TEST_1417,96.739044
TEST_1418,254.53035
TEST_1419,87.86656
TEST_1420,166.14546
TEST_1421,217.70305
TEST_1422,76.83306
TEST_1423,134.48016
TEST_1424,15.264088
TEST_1425,31.076324
TEST_1426,150.22112
TEST_1427,153.68791
TEST_1428,125.37121
TEST_1429,108.00683
TEST_1430,131.19055
TEST_1431,31.112038
TEST_1432,27.091087
TEST_1433,145.10884
TEST_1434,31.933506
TEST_1435,21.23882
TEST_1436,7.583861
TEST_1437,101.31412
TEST_1438,76.187004
TEST_1439,46.820705
TEST_1440,148.47156
TEST_1441,36.58105
TEST_1442,17.64928
TEST_1443,12.106891
TEST_1444,137.60057
TEST_1445,41.523285
TEST_1446,169.17894
TEST_1447,150.90947
TEST_1448,43.999428
TEST_1449,74.33417
TEST_1450,44.014423
TEST_1451,14.716689
TEST_1452,71.79889
TEST_1453,210.169
TEST_1454,21.428722
TEST_1455,33.485504
TEST_1456,130.4764
TEST_1457,107.61654
TEST_1458,214.50319
TEST_1459,42.60363
TEST_1460,22.18478
TEST_1461,20.602161
TEST_1462,118.603645
TEST_1463,239.77286
TEST_1464,62.701057
TEST_1465,160.2411
TEST_1466,147.35481
TEST_1467,22.003582
TEST_1468,72.88845
TEST_1469,172.88184
TEST_1470,173.71696
TEST_1471,45.871708
TEST_1472,228.01361
TEST_1473,2.5364618
TEST_1474,171.80003
TEST_1475,15.816212
TEST_1476,101.36319
TEST_1477,217.06267
TEST_1478,27.119991
TEST_1479,105.08656
TEST_1480,136.46301
TEST_1481,96.43554
TEST_1482,54.487362
TEST_1483,81.26411
TEST_1484,122.3622
TEST_1485,11.763187
TEST_1486,59.808464
TEST_1487,196.98366
TEST_1488,48.91948
TEST_1489,32.23743
TEST_1490,142.63724
TEST_1491,74.52818
TEST_1492,-0.48111153
TEST_1493,200.84581
TEST_1494,136.77933
TEST_1495,26.250748
TEST_1496,190.76393
TEST_1497,50.47025
TEST_1498,132.9886
TEST_1499,130.01747
TEST_1500,191.07115
TEST_1501,74.37568
TEST_1502,14.880274
TEST_1503,49.429115
TEST_1504,112.92132
TEST_1505,119.10743
TEST_1506,176.40073
TEST_1507,101.36385
TEST_1508,23.087982
TEST_1509,19.6226
TEST_1510,169.15565
TEST_1511,99.038704
TEST_1512,12.806828
TEST_1513,51.870617
TEST_1514,165.09114
TEST_1515,21.893257
TEST_1516,54.137478
TEST_1517,222.61276
TEST_1518,76.33412
TEST_1519,9.990741
TEST_1520,193.3517
TEST_1521,52.843945
TEST_1522,155.85951
TEST_1523,68.19058
TEST_1524,191.44069
TEST_1525,38.90952
TEST_1526,6.48907
TEST_1527,26.104153
TEST_1528,10.672663
TEST_1529,90.584785
TEST_1530,102.26243
TEST_1531,33.30956
TEST_1532,106.67938
TEST_1533,165.0131
TEST_1534,37.254066
TEST_1535,45.793118
TEST_1536,11.863321
TEST_1537,43.52367
TEST_1538,137.45778
TEST_1539,128.78972
TEST_1540,28.381275
TEST_1541,225.77327
TEST_1542,174.02545
TEST_1543,156.51295
TEST_1544,24.764923
TEST_1545,176.54796
TEST_1546,50.65433
TEST_1547,66.04843
TEST_1548,74.4725
TEST_1549,43.998615
TEST_1550,119.1143
TEST_1551,203.7816
TEST_1552,283.82486
TEST_1553,13.680239
TEST_1554,73.75322
TEST_1555,151.49673
TEST_1556,13.020758
TEST_1557,114.14088
TEST_1558,56.48514
TEST_1559,151.09262
TEST_1560,152.2553
TEST_1561,72.133385
TEST_1562,101.36234
TEST_1563,98.48771
TEST_1564,17.131325
TEST_1565,172.9933
TEST_1566,86.56971
TEST_1567,42.835117
TEST_1568,20.945614
TEST_1569,107.8516
TEST_1570,209.19182
TEST_1571,66.66356
TEST_1572,31.705074
TEST_1573,87.90028
TEST_1574,27.717728
TEST_1575,24.835789
TEST_1576,190.91748
TEST_1577,104.65037
TEST_1578,48.936035
TEST_1579,170.85442
TEST_1580,39.573166
TEST_1581,19.961744
TEST_1582,17.806313
TEST_1583,142.35187
TEST_1584,101.25635
TEST_1585,128.25868
TEST_1586,10.226536
TEST_1587,75.01571
TEST_1588,100.70873
TEST_1589,25.726154
TEST_1590,161.21153
TEST_1591,100.48432
TEST_1592,20.130188
TEST_1593,95.19654
TEST_1594,15.667686
TEST_1595,77.89724
TEST_1596,82.988075
TEST_1597,24.137936
TEST_1598,131.25375
TEST_1599,210.6368
TEST_1600,158.92589
TEST_1601,202.4277
TEST_1602,150.46376
TEST_1603,3.5057578
TEST_1604,46.001747
TEST_1605,161.18634
TEST_1606,167.36656
TEST_1607,92.90334
TEST_1608,74.24861
TEST_1609,56.327934
TEST_1610,55.834698
TEST_1611,92.43746
TEST_1612,136.68423
TEST_1613,10.725273
TEST_1614,13.748291
TEST_1615,29.581718
TEST_1616,13.262898
TEST_1617,32.370438
TEST_1618,180.8088
TEST_1619,106.485306
TEST_1620,11.017359
TEST_1621,201.64705
TEST_1622,123.32081
TEST_1623,94.51352
TEST_1624,141.0719
TEST_1625,48.880123
TEST_1626,104.77575
TEST_1627,249.31757
TEST_1628,64.77266
TEST_1629,86.827324
TEST_1630,219.239
TEST_1631,19.336502
TEST_1632,12.187755
TEST_1633,9.469361
TEST_1634,127.04021
TEST_1635,112.22224
TEST_1636,120.279526
TEST_1637,6.4454656
TEST_1638,116.91845
TEST_1639,162.37402
TEST_1640,147.63948
TEST_1641,177.73589
TEST_1642,51.758194
TEST_1643,137.59633
TEST_1644,173.58994
TEST_1645,31.283485
TEST_1646,39.91458
TEST_1647,132.85849
TEST_1648,48.12489
TEST_1649,178.07088
TEST_1650,191.05376
TEST_1651,147.48088
TEST_1652,19.225449
TEST_1653,123.025986
TEST_1654,212.04485
TEST_1655,202.50679
TEST_1656,69.157684
TEST_1657,7.253137
TEST_1658,20.897118
TEST_1659,59.838722
TEST_1660,15.110823
TEST_1661,206.57568
TEST_1662,56.667194
TEST_1663,32.455524
TEST_1664,113.8052
TEST_1665,72.26238
TEST_1666,25.4424
TEST_1667,115.17751
TEST_1668,56.719402
TEST_1669,133.65945
TEST_1670,18.81955
TEST_1671,177.80019
TEST_1672,21.935398
TEST_1673,37.476933
TEST_1674,30.765152
TEST_1675,36.472
TEST_1676,64.44075
TEST_1677,118.681694
TEST_1678,44.414402
TEST_1679,92.74505
TEST_1680,2.1370325
TEST_1681,49.322716
TEST_1682,66.11021
TEST_1683,143.98921
TEST_1684,6.004993
TEST_1685,32.57194
TEST_1686,51.948547
TEST_1687,17.195118
TEST_1688,57.453594
TEST_1689,78.602844
TEST_1690,111.02233
TEST_1691,188.55495
TEST_1692,11.851591
TEST_1693,52.630768
TEST_1694,70.68839
TEST_1695,121.77299
TEST_1696,148.53462
TEST_1697,22.075626
TEST_1698,71.428185
TEST_1699,134.69603
TEST_1700,37.295227
TEST_1701,36.026478
TEST_1702,122.79325
TEST_1703,15.873524
TEST_1704,15.153223
TEST_1705,76.51915
TEST_1706,135.49513
TEST_1707,7.046026
TEST_1708,60.09878
TEST_1709,173.22888
TEST_1710,204.91502
TEST_1711,28.109882
TEST_1712,37.47926
TEST_1713,27.804028
TEST_1714,27.608635
TEST_1715,85.052376
TEST_1716,111.4242
TEST_1717,118.569046
TEST_1718,111.37809
TEST_1719,194.58076
TEST_1720,115.13856
TEST_1721,17.716091
TEST_1722,21.949268
TEST_1723,203.09898
TEST_1724,98.087944
TEST_1725,25.465801
TEST_1726,9.3510895
TEST_1727,47.526756
TEST_1728,172.13933
TEST_1729,105.113304
TEST_1730,15.159717
TEST_1731,109.23874
TEST_1732,55.633747
TEST_1733,30.388733
TEST_1734,90.53112
TEST_1735,25.638885
TEST_1736,97.2427
TEST_1737,64.85903
TEST_1738,7.320838
TEST_1739,224.74486
TEST_1740,15.096167
TEST_1741,236.17114
TEST_1742,30.698502
TEST_1743,149.36989
TEST_1744,176.46014
TEST_1745,129.60478
TEST_1746,26.24231
TEST_1747,122.113045
TEST_1748,128.22011
TEST_1749,175.0548
TEST_1750,15.253804
TEST_1751,13.487913
TEST_1752,169.73384
TEST_1753,187.65634
TEST_1754,86.138405
TEST_1755,32.774128
TEST_1756,139.7384
TEST_1757,115.596214
TEST_1758,136.48282
TEST_1759,11.17807
TEST_1760,180.32906
TEST_1761,160.42993
TEST_1762,57.92783
TEST_1763,160.0258
TEST_1764,124.182274
TEST_1765,101.88128
TEST_1766,16.8582
TEST_1767,17.86121
TEST_1768,193.95703
TEST_1769,19.02861
TEST_1770,41.586887
TEST_1771,146.51396
TEST_1772,110.05233
TEST_1773,160.75621
TEST_1774,4.85167
TEST_1775,123.08867
TEST_1776,180.66725
TEST_1777,46.556816
TEST_1778,183.39986
TEST_1779,52.675556
TEST_1780,12.293069
TEST_1781,22.279716
TEST_1782,47.47263
TEST_1783,176.67528
TEST_1784,95.82416
TEST_1785,24.205235
TEST_1786,75.5653
TEST_1787,16.27716
TEST_1788,177.40291
TEST_1789,210.86086
TEST_1790,76.35436
TEST_1791,34.07798
TEST_1792,169.2441
TEST_1793,178.05992
TEST_1794,163.70453
TEST_1795,40.155586
TEST_1796,54.352463
TEST_1797,31.739357
TEST_1798,116.21457
TEST_1799,206.25253
TEST_1800,21.797651
TEST_1801,14.089104
TEST_1802,90.76243
TEST_1803,114.61086
TEST_1804,10.037342
TEST_1805,24.311472
TEST_1806,9.034939
TEST_1807,45.11019
TEST_1808,17.900848
TEST_1809,199.2632
TEST_1810,68.261566
TEST_1811,176.16449
TEST_1812,23.66426
TEST_1813,12.005674
TEST_1814,20.452477
TEST_1815,28.833298
TEST_1816,32.29347
TEST_1817,177.17227
TEST_1818,114.03678
TEST_1819,122.178276
TEST_1820,156.06612
TEST_1821,168.80687
TEST_1822,51.916725
TEST_1823,174.39966
TEST_1824,255.8358
TEST_1825,165.0078
TEST_1826,65.20044
TEST_1827,207.50038
TEST_1828,20.191282
TEST_1829,185.51309
TEST_1830,45.97803
TEST_1831,20.145594
TEST_1832,25.595623
TEST_1833,53.720196
TEST_1834,100.75454
TEST_1835,199.01494
TEST_1836,20.018894
TEST_1837,120.39006
TEST_1838,30.914173
TEST_1839,29.452808
TEST_1840,81.53529
TEST_1841,69.95959
TEST_1842,198.91908
TEST_1843,66.65743
TEST_1844,13.371285
TEST_1845,65.87074
TEST_1846,128.47328
TEST_1847,89.04228
TEST_1848,186.07587
TEST_1849,85.050705
TEST_1850,9.915765
TEST_1851,63.966465
TEST_1852,166.65958
TEST_1853,25.84033
TEST_1854,120.34179
TEST_1855,26.012962
TEST_1856,50.997066
TEST_1857,22.05059
TEST_1858,87.79566
TEST_1859,166.0432
TEST_1860,108.12913
TEST_1861,7.4852104
TEST_1862,197.68684
TEST_1863,110.62687
TEST_1864,36.995857
TEST_1865,8.968951
TEST_1866,124.754776
TEST_1867,93.02966
TEST_1868,15.388706
TEST_1869,11.644859
TEST_1870,209.68227
TEST_1871,165.78831
TEST_1872,178.01382
TEST_1873,15.137393
TEST_1874,97.19933
TEST_1875,84.858
TEST_1876,29.164467
TEST_1877,47.3238
TEST_1878,143.71373
TEST_1879,62.20506
TEST_1880,176.27621
TEST_1881,166.19408
TEST_1882,108.6955
TEST_1883,111.04905
TEST_1884,86.82108
TEST_1885,147.26321
TEST_1886,16.373703
TEST_1887,99.6965
TEST_1888,210.97585
TEST_1889,116.66158
TEST_1890,184.92165
TEST_1891,26.842068
TEST_1892,115.84349
TEST_1893,87.011375
TEST_1894,132.53564
TEST_1895,173.76184
TEST_1896,54.316525
TEST_1897,131.0976
TEST_1898,70.658775
TEST_1899,105.564476
TEST_1900,215.54887
TEST_1901,140.73555
TEST_1902,158.31656
TEST_1903,48.389202
TEST_1904,15.24165
TEST_1905,14.8899555
TEST_1906,21.86034
TEST_1907,155.13127
TEST_1908,25.667503
TEST_1909,23.30373
TEST_1910,182.02211
TEST_1911,59.098038
TEST_1912,18.605148
TEST_1913,67.323166
TEST_1914,14.1203785
TEST_1915,65.22323
TEST_1916,141.75269
TEST_1917,121.42113
TEST_1918,37.737843
TEST_1919,126.50248
TEST_1920,80.94084
TEST_1921,213.21825
TEST_1922,159.56862
TEST_1923,206.02942
TEST_1924,159.68317
TEST_1925,160.5457
TEST_1926,17.723999
TEST_1927,55.060177
TEST_1928,20.583933
TEST_1929,144.92253
TEST_1930,176.8538
TEST_1931,156.55605
TEST_1932,163.75458
TEST_1933,17.415136
TEST_1934,104.70281
TEST_1935,4.4661818
TEST_1936,104.57865
TEST_1937,159.01526
TEST_1938,108.699005
TEST_1939,21.811993
TEST_1940,151.22462
TEST_1941,124.77889
TEST_1942,21.614048
TEST_1943,42.7684
TEST_1944,125.52679
TEST_1945,28.538383
TEST_1946,38.167416
TEST_1947,195.71977
TEST_1948,20.027407
TEST_1949,68.007675
TEST_1950,53.902405
TEST_1951,92.8753
TEST_1952,191.74509
TEST_1953,42.813293
TEST_1954,30.322456
TEST_1955,90.0646
TEST_1956,236.27104
TEST_1957,56.112137
TEST_1958,18.097599
TEST_1959,84.11942
TEST_1960,51.871796
TEST_1961,38.463306
TEST_1962,65.39856
TEST_1963,146.79666
TEST_1964,16.265942
TEST_1965,17.958117
TEST_1966,23.594666
TEST_1967,19.861443
TEST_1968,198.43372
TEST_1969,18.564686
TEST_1970,91.45619
TEST_1971,224.86462
TEST_1972,28.425064
TEST_1973,175.94984
TEST_1974,25.184711
TEST_1975,12.457431
TEST_1976,180.28786
TEST_1977,146.57294
TEST_1978,19.587223
TEST_1979,62.774937
TEST_1980,141.09895
TEST_1981,75.04011
TEST_1982,162.96788
TEST_1983,210.4629
TEST_1984,56.28216
TEST_1985,242.17494
TEST_1986,123.74999
TEST_1987,13.053811
TEST_1988,39.01219
TEST_1989,73.994736
TEST_1990,88.91577
TEST_1991,24.80338
TEST_1992,29.474174
TEST_1993,28.349205
TEST_1994,48.94147
TEST_1995,172.3208
TEST_1996,139.79817
TEST_1997,129.19879
TEST_1998,88.39112
TEST_1999,130.46182
TEST_2000,23.591572
TEST_2001,163.16841
TEST_2002,79.780174
TEST_2003,47.45619
TEST_2004,30.31612
TEST_2005,159.2017
TEST_2006,13.680168
TEST_2007,21.72858
TEST_2008,197.80707
TEST_2009,150.83952
TEST_2010,58.69283
TEST_2011,241.47026
TEST_2012,179.73685
TEST_2013,55.28114
TEST_2014,47.65595
TEST_2015,98.3937
TEST_2016,159.01903
TEST_2017,158.23457
TEST_2018,48.791943
TEST_2019,85.085594
TEST_2020,89.13351
TEST_2021,46.694363
TEST_2022,156.78912
TEST_2023,76.39121
TEST_2024,30.75819
TEST_2025,158.94261
TEST_2026,148.3821
TEST_2027,206.0169
TEST_2028,78.16923
TEST_2029,71.97137
TEST_2030,16.035004
TEST_2031,24.933468
TEST_2032,72.97183
TEST_2033,9.927874
TEST_2034,100.548775
TEST_2035,17.1321
TEST_2036,5.768669
TEST_2037,80.21007
TEST_2038,20.951548
TEST_2039,54.083496
TEST_2040,216.26497
TEST_2041,5.9806623
TEST_2042,42.61503
TEST_2043,20.370419
TEST_2044,87.60077
TEST_2045,95.19871
TEST_2046,37.975025
TEST_2047,86.96972
TEST_2048,23.416859
TEST_2049,244.30278
TEST_2050,111.03301
TEST_2051,13.323577
TEST_2052,108.251884
TEST_2053,19.79849
TEST_2054,107.45045
TEST_2055,57.55467
TEST_2056,100.23966
TEST_2057,137.93022
TEST_2058,106.28788
TEST_2059,143.11636
TEST_2060,37.267914
TEST_2061,163.4312
TEST_2062,212.79828
TEST_2063,179.3785
TEST_2064,161.92819
TEST_2065,28.512733
TEST_2066,26.0452
TEST_2067,72.0589
TEST_2068,32.103615
TEST_2069,135.03955
TEST_2070,49.51971
TEST_2071,113.19484
TEST_2072,124.43197
TEST_2073,80.933846
TEST_2074,158.22853
TEST_2075,149.10765
TEST_2076,78.73968
TEST_2077,110.1472
TEST_2078,72.49359
TEST_2079,154.44513
TEST_2080,100.5944
TEST_2081,82.15935
TEST_2082,79.38639
TEST_2083,55.154667
TEST_2084,114.1239
TEST_2085,209.32217
TEST_2086,177.54976
TEST_2087,18.996996
TEST_2088,30.179813
TEST_2089,24.46312
TEST_2090,115.98171
TEST_2091,31.655163
TEST_2092,8.119099
TEST_2093,232.29616
TEST_2094,85.553185
TEST_2095,26.537926
TEST_2096,95.88017
TEST_2097,85.65682
TEST_2098,32.96406
TEST_2099,15.459083
TEST_2100,70.42376
TEST_2101,77.08018
TEST_2102,14.577587
TEST_2103,46.900177
TEST_2104,19.423534
TEST_2105,208.11955
TEST_2106,7.4217343
TEST_2107,124.11938
TEST_2108,112.73284
TEST_2109,30.823666
TEST_2110,92.47083
TEST_2111,15.572571
TEST_2112,174.36732
TEST_2113,70.19277
TEST_2114,36.944702
TEST_2115,105.0514
TEST_2116,194.21248
TEST_2117,211.59549
TEST_2118,32.427494
TEST_2119,109.56452
TEST_2120,54.095764
TEST_2121,106.76148
TEST_2122,19.780285
TEST_2123,42.62573
TEST_2124,153.9658
TEST_2125,116.38652
TEST_2126,55.81695
TEST_2127,106.92071
TEST_2128,30.945724
TEST_2129,1.0087643
TEST_2130,151.77806
TEST_2131,232.30775
TEST_2132,70.52644
TEST_2133,19.52269
TEST_2134,7.640563
TEST_2135,112.48604
TEST_2136,251.1748
TEST_2137,76.8005
TEST_2138,126.07303
TEST_2139,9.730921
TEST_2140,71.980545
TEST_2141,68.62437
TEST_2142,0.54677963
TEST_2143,17.122898
TEST_2144,65.99883
TEST_2145,185.62871
TEST_2146,93.4857
TEST_2147,207.04042
TEST_2148,89.225235
TEST_2149,6.9873495
TEST_2150,223.4862
TEST_2151,139.10637
TEST_2152,216.55275
TEST_2153,21.249077
TEST_2154,53.557045
TEST_2155,199.45045
TEST_2156,9.719147
TEST_2157,145.19354
TEST_2158,15.5622015
TEST_2159,132.01944
TEST_2160,50.62265
TEST_2161,146.64421
TEST_2162,90.23822
TEST_2163,45.604713
TEST_2164,26.478605
TEST_2165,70.5207
TEST_2166,70.902855
TEST_2167,70.66165
TEST_2168,13.629742
TEST_2169,48.03507
TEST_2170,154.1565
TEST_2171,217.70178
TEST_2172,14.813961
TEST_2173,105.560104
TEST_2174,156.97282
TEST_2175,34.863052
TEST_2176,23.475937
TEST_2177,94.13563
TEST_2178,168.69536
TEST_2179,121.96951
TEST_2180,11.772787
TEST_2181,102.821754
TEST_2182,104.38374
TEST_2183,98.89881
TEST_2184,13.272991
TEST_2185,146.66714
TEST_2186,196.72705
TEST_2187,6.171481
TEST_2188,69.25443
TEST_2189,168.27515
TEST_2190,94.62294
TEST_2191,190.11649
TEST_2192,156.37221
TEST_2193,19.476828
TEST_2194,134.88203
TEST_2195,25.545856
TEST_2196,112.21795
TEST_2197,151.84183
TEST_2198,91.17053
TEST_2199,136.59918
TEST_2200,32.958576
TEST_2201,115.07812
TEST_2202,178.11737
TEST_2203,112.424385
TEST_2204,19.504915
TEST_2205,108.01783
TEST_2206,215.01668
TEST_2207,157.6099
TEST_2208,60.4734
TEST_2209,74.00398
TEST_2210,89.97399
TEST_2211,51.41035
TEST_2212,53.376545
TEST_2213,146.4303
TEST_2214,126.83378
TEST_2215,130.98651
TEST_2216,58.764393
TEST_2217,63.579475
TEST_2218,170.85701
TEST_2219,21.239872
TEST_2220,163.79382
TEST_2221,127.861946
TEST_2222,117.54647
TEST_2223,35.5571
TEST_2224,48.456444
TEST_2225,20.567333
TEST_2226,66.18547
TEST_2227,45.38822
TEST_2228,173.43712
TEST_2229,11.278328
TEST_2230,121.07264
TEST_2231,66.71441
TEST_2232,178.24947
TEST_2233,105.262596
TEST_2234,39.976936
TEST_2235,69.80846
TEST_2236,119.39452
TEST_2237,109.73145
TEST_2238,163.90338
TEST_2239,198.29712
TEST_2240,62.66347
TEST_2241,81.822754
TEST_2242,67.66111
TEST_2243,49.709515
TEST_2244,80.97057
TEST_2245,41.676582
TEST_2246,13.245454
TEST_2247,124.80676
TEST_2248,161.25975
TEST_2249,35.844585
TEST_2250,149.09395
TEST_2251,148.71834
TEST_2252,127.99927
TEST_2253,218.00908
TEST_2254,23.821346
TEST_2255,14.302425
TEST_2256,17.531597
TEST_2257,23.361912
TEST_2258,97.39738
TEST_2259,94.78361
TEST_2260,190.17868
TEST_2261,38.402435
TEST_2262,129.2031
TEST_2263,21.387772
TEST_2264,48.084362
TEST_2265,21.764042
TEST_2266,123.70457
TEST_2267,6.2160144
TEST_2268,199.84767
TEST_2269,19.846954
TEST_2270,111.219444
TEST_2271,211.06752
TEST_2272,16.42042
TEST_2273,96.8091
TEST_2274,154.69516
TEST_2275,53.693977
TEST_2276,124.485466
TEST_2277,187.24968
TEST_2278,143.55014
TEST_2279,86.76905
TEST_2280,188.4856
TEST_2281,186.41429
TEST_2282,38.664803
TEST_2283,67.05689
TEST_2284,54.52073
TEST_2285,93.19816
TEST_2286,60.84395
TEST_2287,178.65817
TEST_2288,182.16606
TEST_2289,99.47404
TEST_2290,23.08987
TEST_2291,49.320454
TEST_2292,109.399605
TEST_2293,55.031666
TEST_2294,179.61528
TEST_2295,22.34135
TEST_2296,195.70224
TEST_2297,41.314068
TEST_2298,200.6009
TEST_2299,5.453226
TEST_2300,52.59778
TEST_2301,26.30243
TEST_2302,135.92134
TEST_2303,161.98613
TEST_2304,45.126392
TEST_2305,45.12998
TEST_2306,171.75737
TEST_2307,82.184105
TEST_2308,150.3324
TEST_2309,28.023129
TEST_2310,29.02816
TEST_2311,124.127815
TEST_2312,168.12685
TEST_2313,54.04946
TEST_2314,31.752304
TEST_2315,171.44812
TEST_2316,23.945198
TEST_2317,199.98888
TEST_2318,113.412506
TEST_2319,21.910835
TEST_2320,154.21207
TEST_2321,106.2279
TEST_2322,135.77647
TEST_2323,133.73041
TEST_2324,156.25667
TEST_2325,152.71098
TEST_2326,55.5304
TEST_2327,154.45134
