ID,Calories_Burned
TEST_1162,153.3428
TEST_1163,157.91597
TEST_1164,98.784256
TEST_1165,101.395546
TEST_1166,157.2888
TEST_1167,113.31824
TEST_1168,18.572775
TEST_1169,51.01893
TEST_1170,8.937436
TEST_1171,52.496918
TEST_1172,21.731295
TEST_1173,26.68463
TEST_1174,138.45436
TEST_1175,10.505994
TEST_1176,13.200367
TEST_1177,185.99927
TEST_1178,78.14467
TEST_1179,60.67061
TEST_1180,59.91001
TEST_1181,206.35364
TEST_1182,4.0720124
TEST_1183,143.42648
TEST_1184,26.831749
TEST_1185,75.968864
TEST_1186,8.278146
TEST_1187,190.81265
TEST_1188,217.51892
TEST_1189,105.47663
TEST_1190,32.327183
TEST_1191,107.96723
TEST_1192,180.23535
TEST_1193,91.514084
TEST_1194,59.713413
TEST_1195,103.65948
TEST_1196,9.454925
TEST_1197,146.22928
TEST_1198,192.35162
TEST_1199,41.453033
TEST_1200,84.63944
TEST_1201,259.70294
TEST_1202,104.857544
TEST_1203,14.784333
TEST_1204,115.563324
TEST_1205,40.87374
TEST_1206,11.4929695
TEST_1207,219.11128
TEST_1208,131.71072
TEST_1209,54.76417
TEST_1210,139.11949
TEST_1211,20.056877
TEST_1212,36.001392
TEST_1213,12.810224
TEST_1214,61.242184
TEST_1215,28.380821
TEST_1216,144.95709
TEST_1217,117.66364
TEST_1218,8.499782
TEST_1219,187.59538
TEST_1220,54.178333
TEST_1221,134.15164
TEST_1222,178.11151
TEST_1223,159.2886
TEST_1224,66.40064
TEST_1225,195.21729
TEST_1226,193.45421
TEST_1227,78.09657
TEST_1228,72.12119
TEST_1229,64.28781
TEST_1230,107.720985
TEST_1231,16.506248
TEST_1232,75.06232
TEST_1233,37.215023
TEST_1234,11.234643
TEST_1235,174.4292
TEST_1236,138.56216
TEST_1237,53.20271
TEST_1238,97.729095
TEST_1239,17.430578
TEST_1240,196.07838
TEST_1241,114.546455
TEST_1242,178.62947
TEST_1243,38.909897
TEST_1244,7.9717164
TEST_1245,88.26365
TEST_1246,24.623398
TEST_1247,10.637632
TEST_1248,8.207731
TEST_1249,120.22413
TEST_1250,82.23793
TEST_1251,59.527096
TEST_1252,27.519827
TEST_1253,95.11652
TEST_1254,116.91497
TEST_1255,100.93035
TEST_1256,205.96692
TEST_1257,22.786503
TEST_1258,142.07326
TEST_1259,39.98389
TEST_1260,41.587868
TEST_1261,149.01411
TEST_1262,58.50807
TEST_1263,35.766365
TEST_1264,47.587902
TEST_1265,51.28942
TEST_1266,161.41194
TEST_1267,199.44978
TEST_1268,49.876583
TEST_1269,182.16579
TEST_1270,94.302345
TEST_1271,241.84584
TEST_1272,234.66238
TEST_1273,18.782846
TEST_1274,101.52764
TEST_1275,11.385267
TEST_1276,130.20534
TEST_1277,22.953354
TEST_1278,43.243786
TEST_1279,81.836586
TEST_1280,43.738125
TEST_1281,11.615
TEST_1282,17.342619
TEST_1283,169.7779
TEST_1284,152.63918
TEST_1285,51.97928
TEST_1286,111.615425
TEST_1287,182.30753
TEST_1288,37.658108
TEST_1289,59.30524
TEST_1290,100.328865
TEST_1291,158.33594
TEST_1292,19.121952
TEST_1293,182.41963
TEST_1294,7.3360767
TEST_1295,151.68713
TEST_1296,51.761124
TEST_1297,42.033737
TEST_1298,182.63293
TEST_1299,31.495813
TEST_1300,55.912243
TEST_1301,209.39915
TEST_1302,81.16787
TEST_1303,106.27948
TEST_1304,146.44041
TEST_1305,97.19756
TEST_1306,260.3783
TEST_1307,69.08158
TEST_1308,190.90555
TEST_1309,68.933784
TEST_1310,117.069145
TEST_1311,143.52948
TEST_1312,37.797653
TEST_1313,8.323113
TEST_1314,51.504612
TEST_1315,68.11742
TEST_1316,14.153968
TEST_1317,64.047966
TEST_1318,10.953992
TEST_1319,146.95038
TEST_1320,13.7269125
TEST_1321,15.919388
TEST_1322,97.92143
TEST_1323,175.42465
TEST_1324,129.40274
TEST_1325,74.578766
TEST_1326,150.40508
TEST_1327,77.16725
TEST_1328,2.4907897
TEST_1329,83.72182
TEST_1330,251.8449
TEST_1331,99.849655
TEST_1332,153.50243
TEST_1333,152.1032
TEST_1334,19.634636
TEST_1335,194.07423
TEST_1336,39.64969
TEST_1337,98.13325
TEST_1338,125.04893
TEST_1339,13.985866
TEST_1340,8.223093
TEST_1341,117.496
TEST_1342,50.61532
TEST_1343,59.256714
TEST_1344,81.86615
TEST_1345,25.291584
TEST_1346,182.39967
TEST_1347,148.23244
TEST_1348,63.241135
TEST_1349,61.901646
TEST_1350,97.16744
TEST_1351,13.217246
TEST_1352,28.203867
TEST_1353,262.1174
TEST_1354,119.647385
TEST_1355,148.28247
TEST_1356,147.27759
TEST_1357,182.22232
TEST_1358,65.029724
TEST_1359,14.293017
TEST_1360,91.7004
TEST_1361,172.37274
TEST_1362,179.98267
TEST_1363,7.795851
TEST_1364,59.838287
TEST_1365,74.96285
TEST_1366,8.007606
TEST_1367,124.415405
TEST_1368,111.958084
TEST_1369,109.19175
TEST_1370,170.09138
TEST_1371,109.35209
TEST_1372,140.49289
TEST_1373,41.36566
TEST_1374,70.50513
TEST_1375,81.76918
TEST_1376,136.33101
TEST_1377,32.96827
TEST_1378,46.234726
TEST_1379,144.60808
TEST_1380,140.53091
TEST_1381,17.429464
TEST_1382,31.652613
TEST_1383,34.69146
TEST_1384,138.51834
TEST_1385,47.615257
TEST_1386,31.504244
TEST_1387,64.425835
TEST_1388,63.582626
TEST_1389,102.45584
TEST_1390,11.11093
TEST_1391,67.465965
TEST_1392,125.59641
TEST_1393,81.28851
TEST_1394,166.41577
TEST_1395,42.21342
TEST_1396,208.78262
TEST_1397,97.85471
TEST_1398,93.63525
TEST_1399,22.429703
TEST_1400,141.51022
TEST_1401,112.26185
TEST_1402,216.43227
TEST_1403,61.7129
TEST_1404,38.119556
TEST_1405,186.43509
TEST_1406,116.03301
TEST_1407,97.09244
TEST_1408,19.500826
TEST_1409,40.227943
TEST_1410,120.69971
TEST_1411,45.36969
TEST_1412,64.927605
TEST_1413,123.512794
TEST_1414,144.20879
TEST_1415,26.22065
TEST_1416,194.72505
TEST_1417,95.080376
TEST_1418,257.82324
TEST_1419,88.27769
TEST_1420,163.51375
TEST_1421,215.53603
TEST_1422,75.238
TEST_1423,138.1167
TEST_1424,12.898153
TEST_1425,31.271906
TEST_1426,149.6025
TEST_1427,146.53496
TEST_1428,122.18837
TEST_1429,107.82795
TEST_1430,131.20662
TEST_1431,29.896482
TEST_1432,25.95128
TEST_1433,143.83882
TEST_1434,31.059828
TEST_1435,18.769041
TEST_1436,5.8031263
TEST_1437,99.63379
TEST_1438,78.21762
TEST_1439,42.702427
TEST_1440,145.8604
TEST_1441,37.38576
TEST_1442,19.82402
TEST_1443,8.675601
TEST_1444,136.9888
TEST_1445,42.15944
TEST_1446,166.39574
TEST_1447,149.2944
TEST_1448,46.438786
TEST_1449,71.98706
TEST_1450,45.547943
TEST_1451,12.277033
TEST_1452,68.990295
TEST_1453,210.48288
TEST_1454,21.292795
TEST_1455,35.1384
TEST_1456,131.18736
TEST_1457,110.268875
TEST_1458,213.91318
TEST_1459,44.49885
TEST_1460,22.35239
TEST_1461,21.758417
TEST_1462,117.942375
TEST_1463,241.71083
TEST_1464,65.06111
TEST_1465,158.74402
TEST_1466,148.78432
TEST_1467,21.36268
TEST_1468,69.74487
TEST_1469,170.6644
TEST_1470,178.74864
TEST_1471,44.533775
TEST_1472,227.59367
TEST_1473,2.240158
TEST_1474,167.86789
TEST_1475,17.438038
TEST_1476,99.47288
TEST_1477,221.57272
TEST_1478,30.310268
TEST_1479,102.57416
TEST_1480,132.06125
TEST_1481,93.964325
TEST_1482,53.31044
TEST_1483,77.725174
TEST_1484,123.33812
TEST_1485,10.369956
TEST_1486,59.36361
TEST_1487,192.6137
TEST_1488,50.81911
TEST_1489,32.564644
TEST_1490,141.41599
TEST_1491,75.34818
TEST_1492,2.4280367
TEST_1493,203.20844
TEST_1494,130.50081
TEST_1495,25.442205
TEST_1496,192.15752
TEST_1497,54.531513
TEST_1498,131.57411
TEST_1499,132.08533
TEST_1500,190.3632
TEST_1501,76.15241
TEST_1502,12.772361
TEST_1503,51.273655
TEST_1504,112.58937
TEST_1505,118.26906
TEST_1506,176.7596
TEST_1507,101.80382
TEST_1508,18.853054
TEST_1509,18.397295
TEST_1510,171.7139
TEST_1511,99.99688
TEST_1512,7.9481974
TEST_1513,52.971867
TEST_1514,163.94109
TEST_1515,20.74226
TEST_1516,55.579865
TEST_1517,221.30199
TEST_1518,81.21801
TEST_1519,5.4179864
TEST_1520,193.47504
TEST_1521,52.389038
TEST_1522,155.57115
TEST_1523,67.88985
TEST_1524,192.56418
TEST_1525,35.865803
TEST_1526,3.4340346
TEST_1527,25.907742
TEST_1528,6.76399
TEST_1529,88.739716
TEST_1530,97.23485
TEST_1531,35.256336
TEST_1532,105.11471
TEST_1533,164.68643
TEST_1534,41.918003
TEST_1535,46.6884
TEST_1536,4.354256
TEST_1537,40.970573
TEST_1538,138.06746
TEST_1539,127.415375
TEST_1540,29.251411
TEST_1541,221.33043
TEST_1542,175.44104
TEST_1543,157.20003
TEST_1544,24.435772
TEST_1545,172.55626
TEST_1546,52.48662
TEST_1547,65.816246
TEST_1548,75.10008
TEST_1549,43.11307
TEST_1550,118.83272
TEST_1551,201.70927
TEST_1552,272.9262
TEST_1553,11.350721
TEST_1554,72.925316
TEST_1555,149.93338
TEST_1556,10.4395275
TEST_1557,115.542046
TEST_1558,58.62615
TEST_1559,150.38583
TEST_1560,148.8185
TEST_1561,73.00441
TEST_1562,101.5536
TEST_1563,99.05678
TEST_1564,14.32983
TEST_1565,170.11044
TEST_1566,83.02296
TEST_1567,42.96335
TEST_1568,22.019478
TEST_1569,107.72501
TEST_1570,207.75853
TEST_1571,67.67471
TEST_1572,26.208313
TEST_1573,88.950676
TEST_1574,29.948002
TEST_1575,24.690754
TEST_1576,193.67151
TEST_1577,101.51797
TEST_1578,49.64051
TEST_1579,171.27376
TEST_1580,40.483
TEST_1581,20.231934
TEST_1582,19.894238
TEST_1583,143.72556
TEST_1584,93.58891
TEST_1585,129.53442
TEST_1586,9.873641
TEST_1587,75.54189
TEST_1588,100.92355
TEST_1589,27.405453
TEST_1590,159.63818
TEST_1591,100.927895
TEST_1592,19.12417
TEST_1593,95.45423
TEST_1594,17.137293
TEST_1595,73.327126
TEST_1596,82.17491
TEST_1597,25.566647
TEST_1598,134.77464
TEST_1599,212.43964
TEST_1600,159.12094
TEST_1601,210.53568
TEST_1602,148.82774
TEST_1603,2.5815852
TEST_1604,46.923553
TEST_1605,162.92558
TEST_1606,163.7491
TEST_1607,95.06151
TEST_1608,71.315384
TEST_1609,55.36349
TEST_1610,57.812782
TEST_1611,94.29601
TEST_1612,137.97746
TEST_1613,8.069441
TEST_1614,11.057233
TEST_1615,29.64714
TEST_1616,11.223308
TEST_1617,29.398495
TEST_1618,183.98494
TEST_1619,102.91236
TEST_1620,8.17633
TEST_1621,202.91504
TEST_1622,120.87961
TEST_1623,93.75724
TEST_1624,142.26924
TEST_1625,53.338627
TEST_1626,102.51707
TEST_1627,232.99283
TEST_1628,63.24179
TEST_1629,89.27211
TEST_1630,219.54219
TEST_1631,20.038994
TEST_1632,9.034617
TEST_1633,4.459586
TEST_1634,127.743706
TEST_1635,110.230484
TEST_1636,118.664505
TEST_1637,3.354164
TEST_1638,113.21094
TEST_1639,161.18005
TEST_1640,153.10678
TEST_1641,171.01723
TEST_1642,52.717525
TEST_1643,135.48549
TEST_1644,166.80252
TEST_1645,26.77559
TEST_1646,43.02109
TEST_1647,132.76865
TEST_1648,48.36
TEST_1649,175.16785
TEST_1650,191.01616
TEST_1651,145.93484
TEST_1652,17.015646
TEST_1653,119.16361
TEST_1654,211.38882
TEST_1655,201.10641
TEST_1656,74.69268
TEST_1657,5.322438
TEST_1658,16.32551
TEST_1659,63.541836
TEST_1660,13.732163
TEST_1661,207.23642
TEST_1662,56.958122
TEST_1663,34.475716
TEST_1664,115.60615
TEST_1665,74.298805
TEST_1666,26.0259
TEST_1667,116.82363
TEST_1668,57.35901
TEST_1669,131.84932
TEST_1670,18.01569
TEST_1671,178.30884
TEST_1672,20.375048
TEST_1673,36.57037
TEST_1674,29.802473
TEST_1675,36.130375
TEST_1676,62.455345
TEST_1677,117.764755
TEST_1678,42.56402
TEST_1679,91.415634
TEST_1680,1.9959341
TEST_1681,49.74027
TEST_1682,65.86636
TEST_1683,146.53244
TEST_1684,2.5182564
TEST_1685,34.8046
TEST_1686,52.625725
TEST_1687,19.465952
TEST_1688,60.692444
TEST_1689,74.12529
TEST_1690,114.01675
TEST_1691,190.37381
TEST_1692,8.004764
TEST_1693,54.692787
TEST_1694,73.15827
TEST_1695,125.53231
TEST_1696,146.68182
TEST_1697,25.059494
TEST_1698,70.35211
TEST_1699,133.14366
TEST_1700,36.229984
TEST_1701,38.04644
TEST_1702,123.12494
TEST_1703,11.921055
TEST_1704,11.5219965
TEST_1705,79.05712
TEST_1706,135.98616
TEST_1707,6.1193933
TEST_1708,58.789635
TEST_1709,173.40706
TEST_1710,207.03064
TEST_1711,28.358267
TEST_1712,36.594925
TEST_1713,25.14061
TEST_1714,31.271322
TEST_1715,83.11407
TEST_1716,110.440735
TEST_1717,119.1675
TEST_1718,112.5048
TEST_1719,189.86081
TEST_1720,116.1052
TEST_1721,16.16648
TEST_1722,23.050022
TEST_1723,208.17653
TEST_1724,100.39165
TEST_1725,27.246578
TEST_1726,3.9820297
TEST_1727,45.994305
TEST_1728,171.20068
TEST_1729,105.41662
TEST_1730,12.770908
TEST_1731,109.43699
TEST_1732,56.315357
TEST_1733,31.198168
TEST_1734,92.74665
TEST_1735,26.85805
TEST_1736,95.00231
TEST_1737,61.535442
TEST_1738,6.451133
TEST_1739,226.9049
TEST_1740,11.684132
TEST_1741,236.7539
TEST_1742,30.898167
TEST_1743,151.52931
TEST_1744,174.3201
TEST_1745,126.7773
TEST_1746,25.063951
TEST_1747,122.07967
TEST_1748,119.48092
TEST_1749,173.57709
TEST_1750,12.818571
TEST_1751,11.043388
TEST_1752,169.56741
TEST_1753,182.19444
TEST_1754,82.59302
TEST_1755,35.46447
TEST_1756,138.13127
TEST_1757,116.24471
TEST_1758,139.71927
TEST_1759,8.037702
TEST_1760,181.62335
TEST_1761,159.55942
TEST_1762,55.166203
TEST_1763,163.32454
TEST_1764,124.786575
TEST_1765,99.706
TEST_1766,13.858768
TEST_1767,19.885252
TEST_1768,195.2732
TEST_1769,17.535872
TEST_1770,44.97474
TEST_1771,144.39067
TEST_1772,106.22351
TEST_1773,159.82227
TEST_1774,4.0362825
TEST_1775,121.34525
TEST_1776,179.32988
TEST_1777,49.807556
TEST_1778,183.97673
TEST_1779,48.172558
TEST_1780,8.961287
TEST_1781,20.316
TEST_1782,45.914413
TEST_1783,173.98512
TEST_1784,95.652435
TEST_1785,25.348183
TEST_1786,75.43782
TEST_1787,13.242251
TEST_1788,177.86554
TEST_1789,205.33453
TEST_1790,77.57359
TEST_1791,33.82053
TEST_1792,169.25569
TEST_1793,172.76305
TEST_1794,163.44537
TEST_1795,39.56927
TEST_1796,55.977745
TEST_1797,28.32982
TEST_1798,115.09631
TEST_1799,205.21156
TEST_1800,23.323418
TEST_1801,10.366019
TEST_1802,88.60522
TEST_1803,115.619064
TEST_1804,4.8053784
TEST_1805,23.740679
TEST_1806,7.085511
TEST_1807,45.56096
TEST_1808,12.838375
TEST_1809,201.02982
TEST_1810,67.44742
TEST_1811,178.5045
TEST_1812,22.14011
TEST_1813,9.057647
TEST_1814,21.464977
TEST_1815,28.386389
TEST_1816,31.464441
TEST_1817,178.02118
TEST_1818,113.53592
TEST_1819,119.39029
TEST_1820,157.15942
TEST_1821,169.16208
TEST_1822,54.359062
TEST_1823,174.60283
TEST_1824,262.47626
TEST_1825,164.42786
TEST_1826,68.874374
TEST_1827,210.3491
TEST_1828,20.95889
TEST_1829,184.62303
TEST_1830,47.659115
TEST_1831,16.716585
TEST_1832,28.673573
TEST_1833,53.750217
TEST_1834,100.15753
TEST_1835,201.71948
TEST_1836,20.801558
TEST_1837,119.21144
TEST_1838,32.004257
TEST_1839,32.112938
TEST_1840,77.76756
TEST_1841,72.41927
TEST_1842,195.51038
TEST_1843,67.92849
TEST_1844,11.213864
TEST_1845,64.39909
TEST_1846,128.2309
TEST_1847,87.99515
TEST_1848,182.56348
TEST_1849,84.16362
TEST_1850,8.9677
TEST_1851,66.56871
TEST_1852,170.6162
TEST_1853,25.191046
TEST_1854,118.20861
TEST_1855,26.373652
TEST_1856,45.091614
TEST_1857,21.929932
TEST_1858,85.1599
TEST_1859,167.44884
TEST_1860,107.0157
TEST_1861,3.8023684
TEST_1862,199.31206
TEST_1863,104.56599
TEST_1864,40.77343
TEST_1865,7.606143
TEST_1866,124.99994
TEST_1867,91.97632
TEST_1868,12.344621
TEST_1869,8.313905
TEST_1870,206.49097
TEST_1871,170.9865
TEST_1872,177.90466
TEST_1873,11.425158
TEST_1874,98.053276
TEST_1875,86.68438
TEST_1876,29.68515
TEST_1877,47.078537
TEST_1878,143.63329
TEST_1879,60.258305
TEST_1880,178.63838
TEST_1881,168.2472
TEST_1882,106.73295
TEST_1883,110.33034
TEST_1884,87.72388
TEST_1885,146.91777
TEST_1886,10.481161
TEST_1887,100.367226
TEST_1888,210.2655
TEST_1889,118.582184
TEST_1890,181.24808
TEST_1891,27.89787
TEST_1892,114.11812
TEST_1893,88.33917
TEST_1894,130.23465
TEST_1895,177.32295
TEST_1896,55.710003
TEST_1897,134.60817
TEST_1898,72.34487
TEST_1899,105.887085
TEST_1900,214.50366
TEST_1901,141.31226
TEST_1902,158.66238
TEST_1903,49.08287
TEST_1904,12.99595
TEST_1905,12.336451
TEST_1906,20.440302
TEST_1907,154.23033
TEST_1908,24.843956
TEST_1909,27.529013
TEST_1910,182.1953
TEST_1911,59.47203
TEST_1912,15.865942
TEST_1913,67.222305
TEST_1914,9.994638
TEST_1915,63.54221
TEST_1916,139.1789
TEST_1917,118.85625
TEST_1918,37.13788
TEST_1919,125.91367
TEST_1920,84.097206
TEST_1921,215.2181
TEST_1922,159.7341
TEST_1923,203.836
TEST_1924,159.95
TEST_1925,159.6729
TEST_1926,12.914756
TEST_1927,59.083504
TEST_1928,21.763737
TEST_1929,146.06236
TEST_1930,174.83577
TEST_1931,155.6283
TEST_1932,164.87027
TEST_1933,9.411685
TEST_1934,101.522514
TEST_1935,5.505211
TEST_1936,106.67181
TEST_1937,150.87622
TEST_1938,107.14345
TEST_1939,25.142523
TEST_1940,152.80844
TEST_1941,126.25582
TEST_1942,18.605837
TEST_1943,41.914154
TEST_1944,124.43742
TEST_1945,31.52434
TEST_1946,33.56132
TEST_1947,189.53049
TEST_1948,22.359138
TEST_1949,67.01069
TEST_1950,54.05493
TEST_1951,88.617836
TEST_1952,186.49652
TEST_1953,44.603146
TEST_1954,31.248995
TEST_1955,91.23751
TEST_1956,236.18175
TEST_1957,57.878464
TEST_1958,16.816559
TEST_1959,81.61287
TEST_1960,53.756496
TEST_1961,39.974174
TEST_1962,66.46896
TEST_1963,149.68018
TEST_1964,17.098803
TEST_1965,19.40404
TEST_1966,23.6521
TEST_1967,19.433968
TEST_1968,200.67876
TEST_1969,16.874054
TEST_1970,88.72507
TEST_1971,221.97566
TEST_1972,25.693933
TEST_1973,173.09839
TEST_1974,25.379694
TEST_1975,9.324327
TEST_1976,183.00867
TEST_1977,144.74742
TEST_1978,16.300127
TEST_1979,64.18055
TEST_1980,139.35016
TEST_1981,76.1117
TEST_1982,161.19719
TEST_1983,211.94557
TEST_1984,58.191044
TEST_1985,240.41579
TEST_1986,124.592285
TEST_1987,11.025676
TEST_1988,35.598633
TEST_1989,72.65892
TEST_1990,88.61065
TEST_1991,30.745268
TEST_1992,34.32114
TEST_1993,29.946884
TEST_1994,49.203476
TEST_1995,169.83173
TEST_1996,136.39519
TEST_1997,130.21802
TEST_1998,85.62766
TEST_1999,132.68552
TEST_2000,21.04025
TEST_2001,162.20529
TEST_2002,78.681435
TEST_2003,46.640533
TEST_2004,30.0671
TEST_2005,157.20079
TEST_2006,11.030195
TEST_2007,22.696495
TEST_2008,199.96136
TEST_2009,154.02777
TEST_2010,60.89138
TEST_2011,243.0956
TEST_2012,182.0679
TEST_2013,52.316906
TEST_2014,48.97711
TEST_2015,93.3253
TEST_2016,161.2021
TEST_2017,159.51094
TEST_2018,47.78553
TEST_2019,82.598206
TEST_2020,89.96372
TEST_2021,51.17709
TEST_2022,156.09093
TEST_2023,78.88218
TEST_2024,29.180223
TEST_2025,157.80946
TEST_2026,147.81284
TEST_2027,203.63412
TEST_2028,77.55809
TEST_2029,72.85344
TEST_2030,12.006438
TEST_2031,25.74345
TEST_2032,73.76842
TEST_2033,7.369402
TEST_2034,103.11093
TEST_2035,16.758114
TEST_2036,3.5394723
TEST_2037,77.97054
TEST_2038,17.769241
TEST_2039,53.761154
TEST_2040,220.40529
TEST_2041,5.2057343
TEST_2042,41.58524
TEST_2043,18.252779
TEST_2044,88.34262
TEST_2045,93.74857
TEST_2046,41.415375
TEST_2047,87.405464
TEST_2048,22.940823
TEST_2049,248.24696
TEST_2050,109.01247
TEST_2051,12.886947
TEST_2052,111.69662
TEST_2053,22.570047
TEST_2054,105.80884
TEST_2055,58.98573
TEST_2056,98.82241
TEST_2057,141.91667
TEST_2058,104.87531
TEST_2059,142.35194
TEST_2060,35.85963
TEST_2061,164.51294
TEST_2062,214.33263
TEST_2063,174.36069
TEST_2064,159.50609
TEST_2065,26.605417
TEST_2066,31.083427
TEST_2067,72.92699
TEST_2068,33.421135
TEST_2069,136.12157
TEST_2070,48.737568
TEST_2071,109.12696
TEST_2072,124.95255
TEST_2073,80.61583
TEST_2074,158.81184
TEST_2075,146.99483
TEST_2076,77.647736
TEST_2077,101.62968
TEST_2078,74.14549
TEST_2079,156.55205
TEST_2080,103.27234
TEST_2081,82.644875
TEST_2082,78.96576
TEST_2083,54.53288
TEST_2084,113.934525
TEST_2085,205.48096
TEST_2086,176.40327
TEST_2087,20.10769
TEST_2088,33.679333
TEST_2089,21.535608
TEST_2090,114.90801
TEST_2091,28.690289
TEST_2092,6.679065
TEST_2093,237.1564
TEST_2094,87.56952
TEST_2095,21.043594
TEST_2096,95.70042
TEST_2097,84.441666
TEST_2098,34.905834
TEST_2099,12.39194
TEST_2100,72.93057
TEST_2101,76.34259
TEST_2102,11.926829
TEST_2103,50.610558
TEST_2104,20.235111
TEST_2105,205.96924
TEST_2106,3.920166
TEST_2107,121.698204
TEST_2108,110.99138
TEST_2109,32.161392
TEST_2110,90.90676
TEST_2111,14.634514
TEST_2112,176.26703
TEST_2113,71.33405
TEST_2114,38.044292
TEST_2115,101.819305
TEST_2116,188.1953
TEST_2117,214.24965
TEST_2118,31.03729
TEST_2119,105.93466
TEST_2120,59.50284
TEST_2121,106.05616
TEST_2122,23.085812
TEST_2123,43.22921
TEST_2124,153.85515
TEST_2125,114.213394
TEST_2126,55.50306
TEST_2127,105.4887
TEST_2128,32.471104
TEST_2129,2.5557706
TEST_2130,152.93593
TEST_2131,233.57266
TEST_2132,68.972786
TEST_2133,14.41152
TEST_2134,5.5422745
TEST_2135,108.50712
TEST_2136,251.20705
TEST_2137,78.989624
TEST_2138,126.9002
TEST_2139,4.616519
TEST_2140,74.03368
TEST_2141,71.95244
TEST_2142,1.3203366
TEST_2143,15.264481
TEST_2144,64.527695
TEST_2145,185.81085
TEST_2146,95.76656
TEST_2147,206.01247
TEST_2148,94.252266
TEST_2149,5.5228744
TEST_2150,224.25948
TEST_2151,140.43463
TEST_2152,224.54503
TEST_2153,22.59406
TEST_2154,50.972305
TEST_2155,200.5414
TEST_2156,5.661098
TEST_2157,148.79485
TEST_2158,11.247497
TEST_2159,130.51945
TEST_2160,53.279118
TEST_2161,145.70964
TEST_2162,88.13549
TEST_2163,43.943787
TEST_2164,27.899235
TEST_2165,69.92379
TEST_2166,68.46832
TEST_2167,70.54949
TEST_2168,11.311919
TEST_2169,46.39724
TEST_2170,153.44423
TEST_2171,215.78445
TEST_2172,11.177026
TEST_2173,103.33175
TEST_2174,155.17592
TEST_2175,36.16642
TEST_2176,25.380442
TEST_2177,94.97628
TEST_2178,170.46913
TEST_2179,120.731026
TEST_2180,7.8097415
TEST_2181,98.11832
TEST_2182,103.88826
TEST_2183,95.81394
TEST_2184,9.415376
TEST_2185,148.46823
TEST_2186,203.22647
TEST_2187,6.3448415
TEST_2188,70.99493
TEST_2189,167.33069
TEST_2190,98.141106
TEST_2191,193.2416
TEST_2192,155.96774
TEST_2193,16.107063
TEST_2194,134.83446
TEST_2195,27.182196
TEST_2196,117.6934
TEST_2197,153.87639
TEST_2198,92.3607
TEST_2199,131.67677
TEST_2200,34.246166
TEST_2201,115.4915
TEST_2202,173.3797
TEST_2203,112.343956
TEST_2204,18.00583
TEST_2205,109.954544
TEST_2206,216.2003
TEST_2207,154.60289
TEST_2208,59.152664
TEST_2209,71.09926
TEST_2210,90.08905
TEST_2211,52.834347
TEST_2212,53.94538
TEST_2213,143.04185
TEST_2214,125.785805
TEST_2215,128.89053
TEST_2216,57.79099
TEST_2217,63.551426
TEST_2218,167.02425
TEST_2219,18.827538
TEST_2220,164.07828
TEST_2221,123.913025
TEST_2222,120.46564
TEST_2223,36.2736
TEST_2224,48.9035
TEST_2225,20.941494
TEST_2226,63.192993
TEST_2227,46.86351
TEST_2228,174.16585
TEST_2229,9.922543
TEST_2230,122.00345
TEST_2231,66.74766
TEST_2232,177.50945
TEST_2233,105.91366
TEST_2234,43.016193
TEST_2235,66.30495
TEST_2236,121.59062
TEST_2237,109.523224
TEST_2238,163.76791
TEST_2239,199.55757
TEST_2240,59.840183
TEST_2241,82.43353
TEST_2242,68.692795
TEST_2243,48.275997
TEST_2244,77.11212
TEST_2245,44.01912
TEST_2246,12.61907
TEST_2247,129.36024
TEST_2248,164.57634
TEST_2249,30.543268
TEST_2250,143.71724
TEST_2251,147.25133
TEST_2252,126.70635
TEST_2253,214.50777
TEST_2254,19.429394
TEST_2255,12.350717
TEST_2256,15.557659
TEST_2257,23.13264
TEST_2258,96.96274
TEST_2259,89.29466
TEST_2260,188.45665
TEST_2261,38.957397
TEST_2262,130.19563
TEST_2263,18.581373
TEST_2264,47.60943
TEST_2265,16.201715
TEST_2266,121.137634
TEST_2267,5.8501625
TEST_2268,198.13603
TEST_2269,20.308685
TEST_2270,107.30498
TEST_2271,215.62433
TEST_2272,12.459994
TEST_2273,96.854
TEST_2274,155.72328
TEST_2275,57.618862
TEST_2276,129.29651
TEST_2277,185.21048
TEST_2278,141.83792
TEST_2279,88.22842
TEST_2280,187.92767
TEST_2281,185.3446
TEST_2282,36.996162
TEST_2283,65.76141
TEST_2284,52.86253
TEST_2285,91.174095
TEST_2286,64.49341
TEST_2287,184.73407
TEST_2288,181.98923
TEST_2289,98.181274
TEST_2290,21.134565
TEST_2291,46.8271
TEST_2292,106.33477
TEST_2293,53.922707
TEST_2294,182.97127
TEST_2295,22.431046
TEST_2296,196.96315
TEST_2297,39.682682
TEST_2298,192.66344
TEST_2299,3.5592735
TEST_2300,54.8191
TEST_2301,29.025032
TEST_2302,136.3799
TEST_2303,162.46492
TEST_2304,42.55238
TEST_2305,47.584267
TEST_2306,172.31073
TEST_2307,84.24648
TEST_2308,152.67024
TEST_2309,29.833834
TEST_2310,31.027208
TEST_2311,125.10174
TEST_2312,171.60397
TEST_2313,56.318836
TEST_2314,32.6871
TEST_2315,174.31186
TEST_2316,27.557726
TEST_2317,204.54895
TEST_2318,114.533295
TEST_2319,22.041378
TEST_2320,154.86684
TEST_2321,108.33994
TEST_2322,141.27888
TEST_2323,133.49597
TEST_2324,155.68512
TEST_2325,153.29254
